DateTime,City,Latitude,Longitude,PM2.5,PM10,NO2,SO2,CO
2025-01-19 21:00:00,Kolkata,22.631422962228687,88.3526686985527,85.90862205727585,126.63566623062287,46.3828242111601,9.886973142629843,1.0355452684485957
2025-01-19 22:00:00,Kolkata,22.623007673788276,88.32874413600236,87.19156676504268,180.83976055307957,39.58475579852291,18.46437914181692,1.5321853970208783
2025-01-19 23:00:00,Kolkata,22.655384965231413,88.26941026938651,70.98749344562195,113.27332198524135,28.909843848873457,14.913069956960673,1.3691542291161145
2025-01-20 00:00:00,Kolkata,22.611422667112382,88.25933656954079,116.44491379935133,127.83060268914758,35.41481841479383,11.385512745122242,1.3147204084114252
2025-01-20 01:00:00,Kolkata,22.550604623564244,88.29352655106693,42.77732387503778,150.6084637119424,18.90029373112483,17.018894320884357,1.782932927368157
2025-01-20 02:00:00,Kolkata,22.567977277478647,88.31290943595718,99.55344427559496,173.65105907695084,29.22309871073169,13.154075059411309,1.82658999737649
2025-01-20 03:00:00,Kolkata,22.629181195670363,88.47261796514742,104.54811806375824,55.421713749007026,66.31655794027739,6.207609454597836,1.5303770335513633
2025-01-20 04:00:00,Kolkata,22.669076507416698,88.40281216363077,72.06434995036186,138.14088595207696,43.112640493649096,24.88397014692031,2.1087554505661914
2025-01-20 05:00:00,Kolkata,22.518054700209944,88.489574292406,43.7536324753004,90.15106678034549,49.449594532383884,23.66499520913149,1.512270676362654
2025-01-20 06:00:00,Kolkata,22.535519198992766,88.3349117150489,89.56282186608802,118.07308698222946,13.11317602635252,20.230237468191266,0.9925695147287731
2025-01-20 07:00:00,Kolkata,22.682684849090602,88.35043450095012,109.91223727067748,101.24710221583153,67.91237812097165,14.349971883764491,1.0073206302336888
2025-01-20 08:00:00,Kolkata,22.59462794810236,88.42993830689747,124.29942281189693,41.556934143076134,51.44735503608461,21.758682219305037,1.3903413720886373
2025-01-20 09:00:00,Kolkata,22.49474045428375,88.3944755194085,96.42773092555149,157.0234427000718,35.59473695783956,12.314571681161588,0.9731091983375666
2025-01-20 10:00:00,Kolkata,22.615923784728096,88.38197002009552,64.65676145732486,74.07692390698924,65.52332847699668,8.409616493020872,1.6011258182048473
2025-01-20 11:00:00,Kolkata,22.697690538884846,88.39389101039099,97.33263642348106,117.57191757552488,13.995430716731192,10.369427921598238,0.2453549580187766
2025-01-20 12:00:00,Kolkata,22.6558633911176,88.39603382806912,92.51325788063546,116.24875777050936,77.65229882445956,21.560084140406005,0.9527314165629029
2025-01-20 13:00:00,Kolkata,22.63643528413785,88.44143510605113,88.04639755350333,92.16455620406391,37.162089559974035,9.28371984488398,1.4532188488735724
2025-01-20 14:00:00,Kolkata,22.502011663566567,88.41702050682875,57.884097387213785,142.35768641447783,18.439736382908126,8.93469995098732,1.1895810553867066
2025-01-20 15:00:00,Kolkata,22.669034946171003,88.48932856217051,94.96165452259382,107.20970767991739,29.10332950063854,12.655687829946515,0.6342490999316766
2025-01-20 16:00:00,Kolkata,22.581447210883887,88.48699075451411,91.74759386230167,94.96081901065688,20.120538210551235,9.256367831319023,1.2804614808255543
2025-01-20 17:00:00,Kolkata,22.67232250551799,88.35548071241956,140.69160560502897,69.06185619604172,54.860122151028506,16.156503373016026,1.560737793742184
2025-01-20 18:00:00,Kolkata,22.53245695735622,88.25893065237798,82.18758288160969,87.62177832760271,33.53497485575461,22.389290922794075,0.530171412679551
2025-01-20 19:00:00,Kolkata,22.46551276315886,88.25276869555468,122.3842661722794,134.79081153078545,5.775421903357305,25.164713652869168,1.7260542949449016
2025-01-20 20:00:00,Kolkata,22.568993992164934,88.28079835122197,114.7826520306802,50.04479425203384,14.80805327889535,15.91640681240577,0.9045799123179514
2025-01-20 21:00:00,Kolkata,22.51745940120447,88.26872434972452,81.24855141030487,178.72997141178374,13.00340475308667,15.911201642207685,1.1008702525215066
2025-01-20 22:00:00,Kolkata,22.628807322444075,88.34334151224272,110.92988861119778,114.67822392784512,55.49354833696435,14.61023407525249,0.6902549711136977
2025-01-20 23:00:00,Kolkata,22.689276638214007,88.263218649721,60.41533931496292,89.63193475640165,45.490782653289614,14.755641291635541,1.223844918869925
2025-01-21 00:00:00,Kolkata,22.62274353778789,88.40622850903428,75.19564425326989,140.82962682955926,22.77845987916406,12.202023685941429,2.692842594919922
2025-01-21 01:00:00,Kolkata,22.6717334824273,88.29754355649882,66.60552789163293,105.36837863894442,33.38992069573737,9.002409474904884,1.075558550985086
2025-01-21 02:00:00,Kolkata,22.5632560034003,88.3784913296424,76.06166658170238,151.15150259339424,39.21821935878402,24.902126730194468,1.221065880845868
2025-01-21 03:00:00,Kolkata,22.642910184298824,88.27576969565844,29.8928187397619,82.81080505515074,32.84899450008006,10.54003048174092,0.8657698878448861
2025-01-21 04:00:00,Kolkata,22.660760859167926,88.45693226645707,124.98448273646264,85.34940888855701,30.219660389637987,22.23354731952928,0.7311510668448735
2025-01-21 05:00:00,Kolkata,22.627718906895886,88.44498970704834,72.3873388269278,140.8528077570875,30.124160159993348,17.989070654035473,1.259077634770382
2025-01-21 06:00:00,Kolkata,22.57694432151739,88.34662180526284,99.67375048642845,161.93587267124025,68.25022515383262,16.550158963848496,0.9784966893210535
2025-01-21 07:00:00,Kolkata,22.606466527403843,88.4776483331314,86.13317117999476,126.84111109749571,32.150718238805005,22.685247474340823,1.3001986676546828
2025-01-21 08:00:00,Kolkata,22.62512674891972,88.29642516154634,73.20931455244286,128.07580071841278,66.127234537146,14.507183287394692,0.8925286343792087
2025-01-21 09:00:00,Kolkata,22.513271100805355,88.45348417630326,48.071379819712945,90.80610135057975,33.93405443948538,16.012401184503776,1.2453219392872885
2025-01-21 10:00:00,Kolkata,22.652394815228746,88.38646385859415,57.148593941509645,101.9560466853811,50.31882844141555,8.999079656166387,0.2804223511193198
2025-01-21 11:00:00,Kolkata,22.68758113474182,88.33239501707469,74.10821995303814,96.99807454658215,57.472716613214246,7.78526586192696,0.36026729365399024
2025-01-21 12:00:00,Kolkata,22.566309828794985,88.2710902337294,68.13396788105953,165.33813148609227,40.68586939956896,8.051697056176572,1.627691159755535
2025-01-21 13:00:00,Kolkata,22.625266795777467,88.29282778160194,55.65537831999677,168.67487180365654,33.65920323602393,21.01169464227166,1.0531834632402999
2025-01-21 14:00:00,Kolkata,22.63425647644759,88.46571565133893,62.82268150464472,138.21438867119804,50.629474630932954,10.314816101620417,0.8902869030760916
2025-01-21 15:00:00,Kolkata,22.615561886880368,88.40172151879793,91.52895189589202,190.3799811530089,33.84984036397256,12.159305840819016,0.9469335494415541
2025-01-21 16:00:00,Kolkata,22.58677877708216,88.30927388959913,101.9222018944665,141.63707131762604,37.46689699428165,21.55409156861863,1.251198634993264
2025-01-21 17:00:00,Kolkata,22.670411988643703,88.37396321936389,50.83818337988349,161.39153596332423,52.93421436499479,10.236376739938922,1.0095457151955518
2025-01-21 18:00:00,Kolkata,22.56223167731722,88.27695916745631,57.997658906954314,112.33778498022045,30.01970452404352,20.68124153779428,0.7311521693344978
2025-01-21 19:00:00,Kolkata,22.46527573912165,88.27471062291715,85.37558652179919,114.49009219443614,60.733220540287434,10.393325006138225,1.3968339067655928
2025-01-21 20:00:00,Kolkata,22.66113909392804,88.4769411629093,75.91354136377866,114.52396512973014,45.574912500411784,23.280413156300963,1.065136813636785
2025-01-21 21:00:00,Kolkata,22.618495318079137,88.36446407231573,70.84381769166203,87.2248021714012,39.833051100839874,11.879948684081135,0.49045352537056486
2025-01-21 22:00:00,Kolkata,22.66231465662491,88.34039178848778,103.05996872728991,104.57043158132042,45.59453661223367,8.667316343021009,1.1515110790817875
2025-01-21 23:00:00,Kolkata,22.48463686061117,88.48726795666107,84.62032936353394,131.5165543363486,22.494098484010205,7.538885320401492,0.8344522075360277
2025-01-22 00:00:00,Kolkata,22.457688235127428,88.3497501696518,39.42115046337632,99.03596046789843,55.2083486618156,16.02336685699383,0.9379806667957409
2025-01-22 01:00:00,Kolkata,22.683593635095626,88.3340605320134,60.01270583361487,139.47195681851898,46.09166522670799,28.792265992664916,0.850194315971069
2025-01-22 02:00:00,Kolkata,22.486932076462644,88.31824654278947,38.472912373091035,94.07838705924223,73.30721536556214,15.712004893319266,1.604430724062658
2025-01-22 03:00:00,Kolkata,22.652413083017613,88.39126570518677,75.52036671088835,92.46549518398895,49.21109865509028,18.871252287183857,1.177085333499426
2025-01-22 04:00:00,Kolkata,22.65580248554516,88.38960264806893,46.79708310615786,120.44551044891405,34.079241529406794,9.199530759618959,1.080416434803857
2025-01-22 05:00:00,Kolkata,22.62717630013725,88.25404854399925,35.972339871905824,48.51708884495736,21.140300251639346,21.81754424583672,1.2194393635931728
2025-01-22 06:00:00,Kolkata,22.482815552773218,88.41351558098933,28.618852848540953,157.77133423329633,29.67365712109239,18.820099270454794,0.9873622813879601
2025-01-22 07:00:00,Kolkata,22.6168496561402,88.44707677575661,129.61005725110496,144.71582586292703,54.87471022086023,9.61936847964991,0.7732789470045779
2025-01-22 08:00:00,Kolkata,22.672271645831717,88.4039911356076,45.8658370439255,148.5635642390928,43.67107214441888,14.216012940504525,1.1389828385341358
2025-01-22 09:00:00,Kolkata,22.55638291120022,88.467472034571,72.10855990265252,146.034969116227,16.950843661867665,15.97727498666414,0.6826229534779521
2025-01-22 10:00:00,Kolkata,22.55337921359465,88.31910409025917,81.48697708874924,115.98548047957038,15.011698719254369,5.672819400238318,1.364907146105414
2025-01-22 11:00:00,Kolkata,22.560714577394855,88.29799485069219,82.97610296861876,128.54083012356614,61.57882036001752,14.825885961524731,1.3642187903935505
2025-01-22 12:00:00,Kolkata,22.470567972669052,88.424319523455,95.52230412493093,133.64194300168717,37.760324574569836,10.765132470752354,0.6913902056984621
2025-01-22 13:00:00,Kolkata,22.67300639225749,88.29713977555008,78.72480332262013,69.21018946530168,38.81075341625072,16.417018682676176,0.729426422756816
2025-01-22 14:00:00,Kolkata,22.667295715995127,88.27277621984382,68.66000520721232,127.05770769432642,36.60909041764859,15.132042466736884,0.9887068013942331
2025-01-22 15:00:00,Kolkata,22.69947733044757,88.27415376713492,85.49357654397686,106.80156930214724,43.606247738475275,21.49917187594901,1.8114186643566548
2025-01-22 16:00:00,Kolkata,22.596295785374604,88.44209837330644,85.2357692131507,184.64067721068042,50.17845951167401,11.257136761145254,1.1782166662919669
2025-01-22 17:00:00,Kolkata,22.637797909112845,88.25718432541703,81.26771822363928,113.29073146231626,32.23680520394211,14.818521621665841,1.3860384894689664
2025-01-22 18:00:00,Kolkata,22.500667976576825,88.3223641762098,96.02227325790474,115.5990452438863,57.61701201040157,17.053152861666923,0.24648976674823175
2025-01-22 19:00:00,Kolkata,22.616882204556042,88.28229660248601,64.35657091274518,77.28247977866391,18.987269426989123,17.367891665940533,0.8350721944237622
2025-01-22 20:00:00,Kolkata,22.612433212189348,88.43872753669987,74.98008138725457,106.30972203946067,60.55695217412634,12.402809656187802,1.2920989162093324
2025-01-22 21:00:00,Kolkata,22.6753021839604,88.37587327139325,46.85452154684117,46.000529814295305,45.93962221213633,18.213083763934087,1.725336223478008
2025-01-22 22:00:00,Kolkata,22.65769818070977,88.30137310362441,73.8766628707752,185.07034623332137,21.85202389795384,21.332587115624516,1.747068637674927
2025-01-22 23:00:00,Kolkata,22.68461661565444,88.43760272466281,64.0462798738402,140.42813605480245,63.59379855916157,16.064711886973377,1.3551114671410964
2025-01-23 00:00:00,Kolkata,22.6672083681754,88.43759162728455,106.38397564700423,107.15498092905482,46.228225121919046,18.584807277600582,1.8175922231396742
2025-01-23 01:00:00,Kolkata,22.667173473724713,88.38075566176717,43.43859003853,137.64515547801506,55.00629106039117,12.983945468351003,1.9834051694129076
2025-01-23 02:00:00,Kolkata,22.46593083167218,88.3189624467638,68.11933173929808,86.3769954772248,8.46197600059564,10.068169843122707,1.1559418431536013
2025-01-23 03:00:00,Kolkata,22.66149048817399,88.39656927481556,66.89567519450479,113.64440844265191,28.333336329858128,24.754104766721692,1.4999194519963759
2025-01-23 04:00:00,Kolkata,22.60186959862578,88.48338252518855,96.77017315443001,81.20617579238657,36.340088524017666,21.422755293283807,0.6687965116463056
2025-01-23 05:00:00,Kolkata,22.54511111294149,88.26290909690655,48.09056225371533,66.42230996453542,40.81229486188579,12.691468378900243,1.8173999438862276
2025-01-23 06:00:00,Kolkata,22.464128656097014,88.31673746165545,80.09302455418825,146.75099263535424,52.57920847799214,14.956920200707335,1.554795844081526
2025-01-23 07:00:00,Kolkata,22.619418443692012,88.32124229884818,81.96633469687994,116.32237910158076,53.4000392851216,10.813399741154292,1.485440572606215
2025-01-23 08:00:00,Kolkata,22.532050437634403,88.40795291589622,103.09196406219658,59.480413611658506,5.142115662549919,20.66195460283995,1.1998101181371346
2025-01-23 09:00:00,Kolkata,22.566944066246506,88.41279109916549,58.62764379116898,91.02739592547572,30.71376678216879,15.766761601302914,1.6243632491585764
2025-01-23 10:00:00,Kolkata,22.62043210926378,88.30157884873593,47.31495309348255,165.68557299579217,33.30132241866441,19.471177670101262,1.5994917681805012
2025-01-23 11:00:00,Kolkata,22.677943636756034,88.30402514941562,91.8762086630229,94.67486864181814,45.9062776419742,20.943631110500526,0.829384215419358
2025-01-23 12:00:00,Kolkata,22.65635922890125,88.48205317112979,45.129626625308795,141.7700017262464,54.237978108260556,14.244704899004617,1.2826872833148912
2025-01-23 13:00:00,Kolkata,22.5626492822759,88.4390747044157,66.93152294381765,94.23509049012488,52.77966600552904,7.951907668887424,1.3664352637743051
2025-01-23 14:00:00,Kolkata,22.546945789361594,88.48356742463292,74.03451858577267,128.528586042017,53.28138076635978,14.061032022655795,1.0779060150458317
2025-01-23 15:00:00,Kolkata,22.50994493471101,88.45741574704067,95.3936089589783,138.35742440791546,35.29917005179444,17.441514317391956,1.6974394118676348
2025-01-23 16:00:00,Kolkata,22.54310668779399,88.35052949506593,41.45608205636253,96.85767252623174,49.12962158764674,9.941075488500752,1.982914807409435
2025-01-23 17:00:00,Kolkata,22.477761596822972,88.28047690921129,72.59718918776447,115.3170757164801,13.379333368088776,13.27613007946236,1.683359897438369
2025-01-23 18:00:00,Kolkata,22.69277637709119,88.40738759156419,80.65107023497818,130.78551501302664,48.214952352302944,8.172968530859793,0.8307170736966327
2025-01-23 19:00:00,Kolkata,22.593479360989893,88.33799776556441,58.474208801408125,100.12785097094073,63.255392457268826,16.49666806081262,1.217184718177342
2025-01-23 20:00:00,Kolkata,22.481951460698802,88.35635299764796,71.05953614192826,112.6730855310386,16.550017592956145,17.98361491786755,0.9898079079483612
2025-01-23 21:00:00,Kolkata,22.538201502316475,88.35646993523602,102.22622504007344,86.97318822996846,39.43928832441235,16.570980975329938,1.043712942542105
2025-01-23 22:00:00,Kolkata,22.586759785905162,88.48412990541605,67.32311175788683,123.6622957926199,58.28103957228426,15.482610729111636,1.02842172749444
2025-01-23 23:00:00,Kolkata,22.583221409160217,88.26721560479815,70.90126236033008,157.6643021426806,51.08093507359408,17.642395747837874,1.6418399376319879
2025-01-24 00:00:00,Kolkata,22.45887584217966,88.29827594036743,102.14023165096164,79.27837344573511,59.19898854451623,17.96338102393873,0.8221648431528876
2025-01-24 01:00:00,Kolkata,22.687710258557278,88.40198571775373,74.547231404951,95.29749462128035,44.15766548400629,11.95551017436025,0.915608570440861
2025-01-24 02:00:00,Kolkata,22.518843920368735,88.47093951647172,113.45851319816828,48.463552518272124,62.04655772249324,16.03854003821652,1.27497818184929
2025-01-24 03:00:00,Kolkata,22.45404616723297,88.47948566296749,39.04032036057124,137.91395987923036,48.81852171621427,12.838117749962837,1.9554333517237004
2025-01-24 04:00:00,Kolkata,22.469111002237568,88.38967323162873,73.16535338535476,64.02462766097202,37.92326931283504,7.924087307539125,1.78679948650014
2025-01-24 05:00:00,Kolkata,22.595048725811992,88.25864030470859,99.40727304962218,137.5821946857078,43.94453490441885,19.752756429724123,1.410760862709901
2025-01-24 06:00:00,Kolkata,22.484446380168773,88.34072025858487,62.01646737903468,139.9672613427067,53.20043244832479,13.418167035795335,0.856947463993998
2025-01-24 07:00:00,Kolkata,22.460431198213374,88.47970832304317,74.14056137112131,151.84667057962534,38.32040728043609,16.63690234345029,1.3708848144797599
2025-01-24 08:00:00,Kolkata,22.54490661660318,88.37498602149327,111.58271191891752,132.90791269373426,36.46454044287301,20.96627149177148,1.6127166688856207
2025-01-24 09:00:00,Kolkata,22.605690298085047,88.43165331979587,60.632825517176926,67.17875273671555,39.89807757025896,14.690884314194603,1.7363781383318564
2025-01-24 10:00:00,Kolkata,22.4779599512104,88.31729835511237,92.06493007951157,115.36918918739121,14.074652662707532,16.419851507802296,1.755604673193118
2025-01-24 11:00:00,Kolkata,22.52833195803783,88.25625174258397,98.66630633803675,126.8562515028964,19.749008991345505,14.507381770310213,1.783392039209041
2025-01-24 12:00:00,Kolkata,22.554440167906137,88.39459004655706,81.91589364815336,138.64651424080714,20.929554030366205,2.890616107348672,1.557025853395492
2025-01-24 13:00:00,Kolkata,22.48986502444669,88.45874525110911,81.00031710034436,139.97435616077345,47.840800933326605,16.265977041189704,1.4004336075840067
2025-01-24 14:00:00,Kolkata,22.576518474616677,88.49756717422251,54.377104535268195,105.04423994799198,66.076007850185,10.77315710401757,1.4701722799179142
2025-01-24 15:00:00,Kolkata,22.471303521725442,88.46165677695971,98.27593417490635,116.2048205283456,29.153438658632645,14.178962712870362,1.8152082221191028
2025-01-24 16:00:00,Kolkata,22.461629624086267,88.38849859058028,48.64162811844356,116.54670008949988,39.78606888798369,8.816422653035477,1.4762819240146077
2025-01-24 17:00:00,Kolkata,22.579958841788784,88.40218189720014,89.78096045247311,75.68438014315771,44.1261884850227,10.743693848848094,0.9084233427116877
2025-01-24 18:00:00,Kolkata,22.51197424318772,88.45604100996779,67.03996149991151,86.16419011438511,7.259484148324333,9.022663302418293,1.524827259517417
2025-01-24 19:00:00,Kolkata,22.473843451974506,88.2549526742069,70.1314181499077,117.47742163252668,44.4691587102668,11.185641556223834,0.7489564401858516
2025-01-24 20:00:00,Kolkata,22.555978146871908,88.48791108704862,74.9682564083751,90.66581773261326,58.424008056231656,13.943955051352972,1.2123093889559404
2025-01-24 21:00:00,Kolkata,22.67878518487935,88.38280531146206,92.4874257857623,68.8046377091205,26.534678165182896,15.915725644169857,0.75222425149053
2025-01-24 22:00:00,Kolkata,22.63104811166354,88.48801306112249,119.04856081070884,66.83101183454576,37.924571060922226,17.040397740971386,1.6541778514607997
2025-01-24 23:00:00,Kolkata,22.653903978836755,88.44112954164521,82.78336436732366,144.32641213035765,51.52246653339755,16.34545068072145,1.391520010975001
2025-01-25 00:00:00,Kolkata,22.667978497189658,88.28807941965367,61.9992595431369,132.41340435565206,26.11066872424753,20.113221908271324,1.570613664940023
2025-01-25 01:00:00,Kolkata,22.693156935349105,88.2913149536599,44.011143709173304,125.18278784377084,39.34920649705916,8.242005520295983,1.444955627194266
2025-01-25 02:00:00,Kolkata,22.64081164337854,88.33841149400318,108.99863875215786,108.55149135515053,53.49041786796342,16.044349496583017,1.0608531164580777
2025-01-25 03:00:00,Kolkata,22.602101980484868,88.31599700548395,84.38434558694878,99.63340888629659,10.474232482589386,5.09180128852365,1.4241914905952144
2025-01-25 04:00:00,Kolkata,22.541356470075563,88.35982468982438,74.20966263002566,49.431017631335095,43.97454860699818,11.760576002829815,1.272207763422348
2025-01-25 05:00:00,Kolkata,22.49541080913943,88.40097596771885,81.46288399835194,140.78326593913906,31.817777464226193,6.845172076649629,1.2910007841383828
2025-01-25 06:00:00,Kolkata,22.62166496849582,88.35914487487169,99.1665847940575,105.75710926300867,54.89255823248048,20.322083567655554,1.3711832436296207
2025-01-25 07:00:00,Kolkata,22.698737496530484,88.2641051461768,69.74821390873791,141.75366577240368,67.53283114521159,23.400013938609515,1.1591950263010156
2025-01-25 08:00:00,Kolkata,22.566839671154728,88.49390790378773,63.349676388604735,87.17669652653129,18.68082394741247,14.755435211667747,1.089629705685345
2025-01-25 09:00:00,Kolkata,22.6309198420232,88.35628053355033,47.25160100106405,177.66395086680774,17.74379301611343,11.787785976930392,0.9856322601069925
2025-01-25 10:00:00,Kolkata,22.573773112498287,88.46276875108043,53.01950668407436,126.56081380935413,29.466220812617443,13.366352658605752,1.3782414311539393
2025-01-25 11:00:00,Kolkata,22.557983355840868,88.26848857306528,71.38106557268142,115.76769209942117,48.85519030245676,10.917461832059963,0.9966937728463666
2025-01-25 12:00:00,Kolkata,22.552576403389978,88.45251621992917,106.8668657314517,84.32048232507333,38.97874714892263,17.136856409974875,1.408495218506748
2025-01-25 13:00:00,Kolkata,22.576156170732922,88.29335115942783,67.28791391592489,125.78412403010623,63.3910990368727,6.609171882354273,1.4823023952488246
2025-01-25 14:00:00,Kolkata,22.541723915466342,88.41985123574923,86.51478209557071,141.5785947184139,19.402258533542366,19.69280649160488,2.048039701957446
2025-01-25 15:00:00,Kolkata,22.63719333045545,88.41545167406377,108.11297312917608,41.56494000257621,26.682913220984858,6.9023096575375344,1.5047063238114287
2025-01-25 16:00:00,Kolkata,22.668568006647877,88.47745167956671,89.54409192685594,115.28076557574337,67.89626383103905,2.0,0.5869121593926194
2025-01-25 17:00:00,Kolkata,22.670721326661294,88.33016917008769,129.34260412797232,115.84599424964946,37.90081478517509,9.049242189188648,1.4018730095178835
2025-01-25 18:00:00,Kolkata,22.506924678356455,88.27723993997891,81.69376321879257,135.79768279373891,70.82417007751563,12.096746672091898,1.669511129699794
2025-01-25 19:00:00,Kolkata,22.673977284682874,88.46614145406497,76.07547656824828,61.29015034275185,51.73470786984434,17.40112047517191,1.0298784564676111
2025-01-25 20:00:00,Kolkata,22.535387807963776,88.33289438241009,70.45786278411455,148.00411744413208,42.56520438952334,20.4202420334166,1.5536457824818046
2025-01-25 21:00:00,Kolkata,22.527326916371322,88.30813344726512,129.8081283822454,145.7887398717143,49.185274327812806,21.396373873746438,1.3965227412685568
2025-01-25 22:00:00,Kolkata,22.631689014349558,88.3715521529971,110.48623762376408,147.11984719350048,13.19368087645368,12.748748050179117,1.743532882951535
2025-01-25 23:00:00,Kolkata,22.526174085021573,88.28653392250295,43.51577706536363,96.8454728679352,58.827759778837205,19.52195743507688,1.443002017227781
2025-01-26 00:00:00,Kolkata,22.463241601402427,88.324240838268,132.75220930118184,159.2805193057561,44.980262223693934,20.603815539100744,1.2213234293140234
2025-01-26 01:00:00,Kolkata,22.543404443077577,88.34632015851616,92.44951121314753,91.54796863555127,9.931086463447084,20.388610108904263,1.2777280519684286
2025-01-26 02:00:00,Kolkata,22.630366400089585,88.31931382337277,83.22614132730898,46.02919901574714,40.56955112361888,2.0,1.2682299172764995
2025-01-26 03:00:00,Kolkata,22.531739605067543,88.36256487518577,92.95689490662659,130.87948542857663,36.360085529705216,9.955721340807747,1.1922693617101168
2025-01-26 04:00:00,Kolkata,22.607389763998786,88.34616266807103,56.03030380499072,117.85909985812889,57.02854626905486,13.589029283589495,0.7512450971471859
2025-01-26 05:00:00,Kolkata,22.615029861065782,88.44364775777765,84.92235532305034,162.70063425893082,29.704966758997173,24.223696656986938,1.3789369039787462
2025-01-26 06:00:00,Kolkata,22.633434002931587,88.47960216923117,72.28254834705412,83.798738679287,46.292518218151244,17.223074057391738,1.6466006987682782
2025-01-26 07:00:00,Kolkata,22.674282616577734,88.27523080418696,70.99140707714825,107.90493650200966,29.74661698643533,12.716569334528298,1.5400768018586692
2025-01-26 08:00:00,Kolkata,22.55814112481711,88.45582563586105,103.97165706330482,104.74698451306512,8.074855562239026,12.22434335333159,1.187377532430677
2025-01-26 09:00:00,Kolkata,22.491608019165614,88.48294280192549,73.38829140159817,148.11570805419615,18.318314710329904,12.389040875694597,1.1079306046071002
2025-01-26 10:00:00,Kolkata,22.52973142885797,88.42165328649217,82.49099718171654,82.04729028445405,38.06754711988605,10.679912746730041,0.940645447417245
2025-01-26 11:00:00,Kolkata,22.558041813793494,88.49910491904267,88.19348926977545,164.56586132153745,34.38024652736727,18.81384525055411,0.8080019839769753
2025-01-26 12:00:00,Kolkata,22.62847286733203,88.33376074991622,103.59016493273387,94.26112650054205,45.625733313545226,18.660038931749348,1.4602963621888456
2025-01-26 13:00:00,Kolkata,22.45328053139041,88.45757748539624,111.70061896383811,104.50577276857709,32.98144735676417,9.42225400934538,1.3010386682790012
2025-01-26 14:00:00,Kolkata,22.528946345859968,88.41842562616922,80.37057906673081,121.46629284614589,23.71985640969862,6.36332946390392,1.0656326264303961
2025-01-26 15:00:00,Kolkata,22.64496064525483,88.33085719679937,70.5431419238297,84.4887510471961,35.67007783177226,12.511560838158163,1.3975489780655337
2025-01-26 16:00:00,Kolkata,22.617714425832673,88.42616912087759,127.59488586663325,133.704645114462,13.890377080114629,11.534570390895555,1.4605508918721997
2025-01-26 17:00:00,Kolkata,22.6329349933964,88.37740545976439,15.491974479413713,129.197910632469,38.611207076448515,16.199051409463177,1.9368887093114118
2025-01-26 18:00:00,Kolkata,22.652952692359797,88.29724347269928,101.68472712753722,98.31310766179796,5.710077895060493,23.29892010265773,0.6096023049951621
2025-01-26 19:00:00,Kolkata,22.64580892971949,88.29346992060236,76.39867851292023,129.98052414513177,45.049834065464964,10.752381456496003,0.8313918711517336
2025-01-26 20:00:00,Kolkata,22.620545791538195,88.42834971169147,94.26262778093012,130.95632605380962,45.86237549413224,18.569048068602207,2.3275843352843197
2025-01-26 21:00:00,Kolkata,22.559915383092648,88.42798261557918,81.02084343214322,139.99308803791754,58.410936868737636,18.462676741074894,1.1722822225382115
2025-01-26 22:00:00,Kolkata,22.69589958221954,88.38269344024036,112.03710317196393,158.54367582581602,32.33920385285859,5.965416649286375,1.3038353569008612
2025-01-26 23:00:00,Kolkata,22.59226829889752,88.37535391681944,90.4781061709882,134.59795591169976,49.57451811490485,11.741187613736336,1.3664905584346845
2025-01-27 00:00:00,Kolkata,22.50069230234221,88.29500961142222,44.47628780637965,136.96949109668265,14.69711603095196,9.354811497381304,0.9085612459230024
2025-01-27 01:00:00,Kolkata,22.523203213776195,88.35732153075108,43.350832466392546,81.38477054456513,44.398374181670434,18.93385993186762,0.9399888410544013
2025-01-27 02:00:00,Kolkata,22.623390613992616,88.46784938025777,74.62386072096095,66.32546784280088,29.076195399820154,13.18779754302838,0.9012750999384895
2025-01-27 03:00:00,Kolkata,22.681184891299864,88.46368182652378,95.19079044874019,100.65048718765337,31.518019940508474,14.378396024054128,0.5491363488740487
2025-01-27 04:00:00,Kolkata,22.494680032301474,88.41522972545202,112.6801981182587,131.45945192573404,64.29537641354906,13.11109500801744,1.6137114389881355
2025-01-27 05:00:00,Kolkata,22.470586623936445,88.49933916949243,63.264745562361185,134.53205428291616,27.842162027766438,16.58330656318225,1.866798163549937
2025-01-27 06:00:00,Kolkata,22.6703827620105,88.47329458667241,24.7154162686085,31.60218881864192,47.118749308179616,11.210553098342265,0.9279359673951645
2025-01-27 07:00:00,Kolkata,22.67881949472821,88.28630760589202,90.77702461944183,124.61422340979581,40.11554461503667,12.452671254641015,1.7984545091399577
2025-01-27 08:00:00,Kolkata,22.519094836328975,88.34978410077342,81.05905945270466,159.40970561844483,53.42766086502644,10.869739709915375,1.40078389062622
2025-01-27 09:00:00,Kolkata,22.544321431092808,88.28298437118981,83.58073573588936,199.0861344653811,23.46146091863119,10.50020665115941,1.8223648645797192
2025-01-27 10:00:00,Kolkata,22.615046999374464,88.3665224041073,52.4698133925354,170.44229544839536,17.65579014176512,13.2940112813371,1.3758952614956308
2025-01-27 11:00:00,Kolkata,22.532482505210616,88.4440957061862,109.81983454629727,101.74925387905827,21.51832105737591,16.317124887339613,1.5979341620364862
2025-01-27 12:00:00,Kolkata,22.669289677067514,88.28894717748219,59.59219188137494,99.70434635039881,17.12242933391104,7.3950784399873655,1.4038444063141051
